2022-05-18T00:00:00Z,208726932.38
2022-05-19T00:00:00Z,208745760.45
2022-05-20T00:00:00Z,208765401.54
2022-05-21T00:00:00Z,208784790.88
2022-05-22T00:00:00Z,208804180.67
2022-05-23T00:00:00Z,208823960.01
2022-05-24T00:00:00Z,208843709.79
2022-05-25T00:00:00Z,208863099.13
2022-05-26T00:00:00Z,208882488.92
2022-05-27T00:00:00Z,208902178.26
2022-05-28T00:00:00Z,208921988.05
2022-05-29T00:00:00Z,208941407.39
2022-05-30T00:00:00Z,208960797.18
2022-05-31T00:00:00Z,211234124.52
2022-06-01T00:00:00Z,211253934.3
2022-06-02T00:00:00Z,211773444.09
2022-06-03T00:00:00Z,211792833.43
2022-06-04T00:00:00Z,211812373.22
2022-06-05T00:00:00Z,211832152.56
2022-06-06T00:00:00Z,211851752.34
2022-06-07T00:00:00Z,212171151.69
2022-06-08T00:00:00Z,212190601.47
2022-06-09T00:00:00Z,215781809.81
2022-06-10T00:00:00Z,215801499.6
2022-06-11T00:00:00Z,215820888.94
2022-06-12T00:00:00Z,215840278.73
2022-06-13T00:00:00Z,215859936.74
2022-06-14T00:00:00Z,215879641.33
2022-06-15T00:00:00Z,215899089.33
2022-06-16T00:00:00Z,216315418.23
2022-06-17T00:00:00Z,216334837.57
2022-06-18T00:00:00Z,216354647.36
2022-06-19T00:00:00Z,216374336.7
2022-06-20T00:00:00Z,216393726.04
2022-06-21T00:00:00Z,216413315.83
2022-06-22T00:00:00Z,216433035.17
2022-06-23T00:00:00Z,217702844.95
2022-06-24T00:00:00Z,217722234.74
2022-06-25T00:00:00Z,217741624.08
2022-06-26T00:00:00Z,217761253.42
2022-06-27T00:00:00Z,217781063.21
2022-06-28T00:00:00Z,217800542.55
2022-06-29T00:00:00Z,217821385.77
2022-06-30T00:00:00Z,217840955.55
2022-07-01T00:00:00Z,217860734.9
2022-07-02T00:00:00Z,217880304.24
2022-07-03T00:00:00Z,217899694.02
2022-07-04T00:00:00Z,217971148.36
2022-07-05T00:00:00Z,217990958.15
2022-07-06T00:00:00Z,218010617.49
2022-07-07T00:00:00Z,218030006.83
2022-07-08T00:00:00Z,218049396.62
2022-07-09T00:00:00Z,218069145.96
2022-07-10T00:00:00Z,218088925.75
2022-07-11T00:00:00Z,218938354.09
2022-07-12T00:00:00Z,223505499.45
2022-07-13T00:00:00Z,223525159.24
2022-07-14T00:00:00Z,227344938.59
2022-07-15T00:00:00Z,227364418.38
2022-07-16T00:00:00Z,227383807.72
2022-07-17T00:00:00Z,227403377.51
2022-07-18T00:00:00Z,227423156.85
2022-07-19T00:00:00Z,223642726.2
2022-07-20T00:00:00Z,223662115.54
2022-07-21T00:00:00Z,223681565.31
2022-07-22T00:00:00Z,224614790.09
2022-07-23T00:00:00Z,224634449.44
2022-07-24T00:00:00Z,224653839.22
2022-07-25T00:00:00Z,224673229.01
2022-07-26T00:00:00Z,225493083.35
2022-07-27T00:00:00Z,225512833.14
2022-07-28T00:00:00Z,225532222.92
2022-07-29T00:00:00Z,225551612.71
2022-07-30T00:00:00Z,225571332.05
2022-07-31T00:00:00Z,225591111.39
2022-08-01T00:00:00Z,225610531.18
2022-08-02T00:00:00Z,225629921.52
2022-08-03T00:00:00Z,225649519.86
2022-08-04T00:00:00Z,225669299.2
2022-08-05T00:00:00Z,227062788.99
2022-08-06T00:00:00Z,227082178.77
2022-08-07T00:00:00Z,227101657.67
2022-08-08T00:00:00Z,227121437.01
2022-08-09T00:00:00Z,227141096.8
2022-08-10T00:00:00Z,227160486.58
2022-08-11T00:00:00Z,227179875.93
2022-08-12T00:00:00Z,227199685.45
2022-08-13T00:00:00Z,227219405.24
2022-08-14T00:00:00Z,227238794.58
2022-08-15T00:00:00Z,227258184.37
2022-08-16T00:00:00Z,227442221.02
2022-08-17T00:00:00Z,227462000.37
2022-08-18T00:00:00Z,227481390.15
2022-08-19T00:00:00Z,227928129.94
2022-08-20T00:00:00Z,227947789.28
2022-08-21T00:00:00Z,227967568.62
2022-08-22T00:00:00Z,227987048.41
2022-08-23T00:00:00Z,228006438.19
2022-08-24T00:00:00Z,228026037.98
2022-08-25T00:00:00Z,228045847.77
2022-08-26T00:00:00Z,229583574.42
2022-08-27T00:00:00Z,229602962.87
2022-08-28T00:00:00Z,229622351.33
2022-08-29T00:00:00Z,229641732.22
2022-08-30T00:00:00Z,229661392.45
2022-08-31T00:00:00Z,229681232.68
2022-09-01T00:00:00Z,229732582.91
2022-09-02T00:00:00Z,229751972.7
2022-09-03T00:00:00Z,229771692.93
2022-09-04T00:00:00Z,229791503.16
2022-09-05T00:00:00Z,230013792.39
2022-09-06T00:00:00Z,230033182.62
2022-09-07T00:00:00Z,230052992.85
2022-09-08T00:00:00Z,230090802.08
2022-09-09T00:00:00Z,230110192.31
2022-09-10T00:00:00Z,230129642.54
2022-09-11T00:00:00Z,230149482.77
2022-09-12T00:00:00Z,230169113
2022-09-13T00:00:00Z,230188502.79
2022-09-14T00:00:00Z,230207982.58
2022-09-15T00:00:00Z,230227822.81
2022-09-16T00:00:00Z,230247423.04
2022-09-17T00:00:00Z,230266813.27
2022-09-18T00:00:00Z,230286200.83
2022-09-19T00:00:00Z,230306041.06
2022-09-20T00:00:00Z,230325730.4
2022-09-21T00:00:00Z,230345120.64
2022-09-22T00:00:00Z,233508000.74
2022-09-23T00:00:00Z,233533366.52
2022-09-24T00:00:00Z,233553056.75
2022-09-25T00:00:00Z,233572446.98
2022-09-26T00:00:00Z,233591927.21
2022-09-27T00:00:00Z,233611706.56
2022-09-28T00:00:00Z,237627641.79
2022-09-29T00:00:00Z,237647032.02
2022-09-30T00:00:00Z,237720108.25
2022-10-01T00:00:00Z,237739918.03
2022-10-02T00:00:00Z,237759518.26
2022-10-03T00:00:00Z,237778908.5
2022-10-04T00:00:00Z,237798478.73
2022-10-05T00:00:00Z,237818318.96
2022-10-06T00:00:00Z,237837829.19
2022-10-07T00:00:00Z,237857219.42
2022-10-08T00:00:00Z,237876879.65
2022-10-09T00:00:00Z,237896719.88
2022-10-10T00:00:00Z,237916140.11
2022-10-11T00:00:00Z,237935929.9
2022-10-12T00:00:00Z,237955650.13
2022-10-13T00:00:00Z,251205048.24
2022-10-14T00:00:00Z,255796408.01
2022-10-15T00:00:00Z,255815796.91
2022-10-16T00:00:00Z,255835486.7
2022-10-17T00:00:00Z,255837846.97
2022-10-18T00:00:00Z,277837846.97
2022-10-19T00:00:00Z,277837846.97
2022-10-20T00:00:00Z,277843846.49
2022-10-21T00:00:00Z,279381289.1
2022-10-22T00:00:00Z,282635932.42
2022-10-23T00:00:00Z,282635905.25
2022-10-24T00:00:00Z,284566806.73
2022-10-25T00:00:00Z,284863274.9
2022-10-26T00:00:00Z,284894923.92
2022-10-27T00:00:00Z,284894853.24
2022-10-28T00:00:00Z,286433650.47
2022-10-29T00:00:00Z,286433618.43
2022-10-30T00:00:00Z,286433597.11
2022-10-31T00:00:00Z,290628346.51
2022-11-01T00:00:00Z,290587010.56
2022-11-02T00:00:00Z,290574942.79
2022-11-03T00:00:00Z,290574928.15
2022-11-04T00:00:00Z,292574907.79
2022-11-05T00:00:00Z,292574897.27
2022-11-06T00:00:00Z,292574878.49
2022-11-07T00:00:00Z,292574865.72
2022-11-08T00:00:00Z,292574832.59
2022-11-09T00:00:00Z,292574798.82
2022-11-10T00:00:00Z,255082785.96
2022-11-11T00:00:00Z,244274454.27
2022-11-12T00:00:00Z,244274448.7
2022-11-13T00:00:00Z,244274443.34
2022-11-14T00:00:00Z,244439930.64
2022-11-15T00:00:00Z,244443922.09
2022-11-16T00:00:00Z,245081123.22
2022-11-17T00:00:00Z,244288681.7
2022-11-18T00:00:00Z,244288623.27
2022-11-19T00:00:00Z,244288577.47
2022-11-20T00:00:00Z,244288530.29
2022-11-21T00:00:00Z,244288477.41
2022-11-22T00:00:00Z,244288401.97
2022-11-23T00:00:00Z,244288348.73
2022-11-24T00:00:00Z,244288150.82
2022-11-25T00:00:00Z,244287951.38
2022-11-26T00:00:00Z,244287869.71
2022-11-27T00:00:00Z,244287811.39
2022-11-28T00:00:00Z,244287749.86
2022-11-29T00:00:00Z,244287701.06
2022-11-30T00:00:00Z,244287611.47
2022-12-01T00:00:00Z,244287537.09
2022-12-02T00:00:00Z,244596273.71
2022-12-03T00:00:00Z,244596192.27
2022-12-04T00:00:00Z,244596095.32
2022-12-05T00:00:00Z,244647761.58
2022-12-06T00:00:00Z,244647689.82
2022-12-07T00:00:00Z,245148284.38
2022-12-08T00:00:00Z,245149538.82
2022-12-09T00:00:00Z,245150557.83
2022-12-10T00:00:00Z,245151551.84
2022-12-11T00:00:00Z,245152522.6
2022-12-12T00:00:00Z,245153562.34
2022-12-13T00:00:00Z,245154506.93
2022-12-14T00:00:00Z,245369116.68
2022-12-15T00:00:00Z,245370486.38
2022-12-16T00:00:00Z,245371086.35
2022-12-17T00:00:00Z,245372108.61
2022-12-18T00:00:00Z,245372656.74
2022-12-19T00:00:00Z,245373641.15
2022-12-20T00:00:00Z,246186882.2
2022-12-21T00:00:00Z,247791256.65
2022-12-22T00:00:00Z,247845689.28
2022-12-23T00:00:00Z,248028373.48
2022-12-24T00:00:00Z,248114782.48
2022-12-25T00:00:00Z,248201183.48
2022-12-26T00:00:00Z,248287576.48
2022-12-27T00:00:00Z,248373977.48
2022-12-28T00:00:00Z,248460378.48
2022-12-29T00:00:00Z,247076423.32
2022-12-30T00:00:00Z,247162824.32
2022-12-31T00:00:00Z,247249225.32
2023-01-01T00:00:00Z,247335626.32
2023-01-02T00:00:00Z,247422027.32
2023-01-03T00:00:00Z,250008428.42
2023-01-04T00:00:00Z,250094829.41
2023-01-05T00:00:00Z,249857428.94
2023-01-06T00:00:00Z,243197174.93
2023-01-07T00:00:00Z,243283575.93
2023-01-08T00:00:00Z,243369976.94
2023-01-09T00:00:00Z,243456377.93
2023-01-10T00:00:00Z,248179551.79
2023-01-11T00:00:00Z,248265952.8
2023-01-12T00:00:00Z,250907375.94
2023-01-13T00:00:00Z,250993776.94
2023-01-14T00:00:00Z,251080177.94
2023-01-15T00:00:00Z,251166578.94
2023-01-16T00:00:00Z,251252979.94
2023-01-17T00:00:00Z,251339380.95
2023-01-18T00:00:00Z,251425781.94
2023-01-19T00:00:00Z,254952409.83
2023-01-20T00:00:00Z,255038809.83
2023-01-21T00:00:00Z,255125210.84
2023-01-22T00:00:00Z,255211611.84
2023-01-23T00:00:00Z,255298012.84
2023-01-24T00:00:00Z,255384413.84
2023-01-25T00:00:00Z,255470814.83
2023-01-26T00:00:00Z,250616988.96
2023-01-27T00:00:00Z,250703389.96
2023-01-28T00:00:00Z,250789790.95
2023-01-29T00:00:00Z,250876191.96
2023-01-30T00:00:00Z,250962592.95
2023-01-31T00:00:00Z,253048993.96
2023-02-01T00:00:00Z,253135394.96
2023-02-02T00:00:00Z,251221795.96
2023-02-03T00:00:00Z,251308196.96
2023-02-04T00:00:00Z,251394597.96
2023-02-05T00:00:00Z,251480998.96
2023-02-06T00:00:00Z,251567399.96
2023-02-07T00:00:00Z,252126170.28
2023-02-08T00:00:00Z,252212571.28
2023-02-09T00:00:00Z,248469565.86
2023-02-10T00:00:00Z,248555966.86
2023-02-11T00:00:00Z,248642367.86
2023-02-12T00:00:00Z,248728768.86
2023-02-13T00:00:00Z,247315169.85
2023-02-14T00:00:00Z,244428899.55
2023-02-15T00:00:00Z,244515304.56
2023-02-16T00:00:00Z,244602003.55
2023-02-17T00:00:00Z,244688404.55
2023-02-18T00:00:00Z,244774804.56
2023-02-19T00:00:00Z,244861204.55
2023-02-20T00:00:00Z,244947607.55
2023-02-21T00:00:00Z,245034008.55
2023-02-22T00:00:00Z,245120409.56
2023-02-23T00:00:00Z,245206809.55
2023-02-24T00:00:00Z,245293209.55
2023-02-25T00:00:00Z,245379612.56
2023-02-26T00:00:00Z,245466013.55
2023-02-27T00:00:00Z,245552414.56
2023-02-28T00:00:00Z,245638814.56
2023-03-01T00:00:00Z,245725214.56
2023-03-02T00:00:00Z,245811617.55
2023-03-03T00:00:00Z,245898018.56
2023-03-04T00:00:00Z,245984419.56
2023-03-05T00:00:00Z,246070819.56
2023-03-06T00:00:00Z,246157219.55
2023-03-07T00:00:00Z,246243622.56
2023-03-08T00:00:00Z,246330023.56
2023-03-09T00:00:00Z,244100041.76
2023-03-10T00:00:00Z,244186441.76
2023-03-11T00:00:00Z,244272841.76
2023-03-12T00:00:00Z,244359244.75
2023-03-13T00:00:00Z,244445645.76
2023-03-14T00:00:00Z,244532046.76
2023-03-15T00:00:00Z,244618446.76
2023-03-16T00:00:00Z,244704848.76
2023-03-17T00:00:00Z,244791249.76
2023-03-18T00:00:00Z,244877650.76
2023-03-19T00:00:00Z,244964051.76
2023-03-20T00:00:00Z,245050451.76
2023-03-21T00:00:00Z,245136853.76
2023-03-22T00:00:00Z,245223254.76
2023-03-23T00:00:00Z,245309655.76
2023-03-24T00:00:00Z,245396056.76
2023-03-25T00:00:00Z,245482456.76
2023-03-26T00:00:00Z,245568856.76
2023-03-27T00:00:00Z,245655256.76
2023-03-28T00:00:00Z,245741656.76
2023-03-29T00:00:00Z,245828058.77
2023-03-30T00:00:00Z,245914652.21
2023-03-31T00:00:00Z,246001052.21
2023-04-01T00:00:00Z,246087453.21
2023-04-02T00:00:00Z,246173853.21
2023-04-03T00:00:00Z,246260253.2
2023-04-04T00:00:00Z,246346653.21
2023-04-05T00:00:00Z,246433053.21
2023-04-06T00:00:00Z,246519454.21
2023-04-07T00:00:00Z,246605855.21
2023-04-08T00:00:00Z,246692255.21
2023-04-09T00:00:00Z,246778657.21
2023-04-10T00:00:00Z,246865057.2
2023-04-11T00:00:00Z,246951458.21
2023-04-12T00:00:00Z,247037860.21
2023-04-13T00:00:00Z,247124260.21
2023-04-14T00:00:00Z,247210662.21
2023-04-15T00:00:00Z,247297063.21
2023-04-16T00:00:00Z,247383464.21
2023-04-17T00:00:00Z,247469865.21
2023-04-18T00:00:00Z,247556265.21
2023-04-19T00:00:00Z,247642665.21
2023-04-20T00:00:00Z,247729067.21
2023-04-21T00:00:00Z,247815469.21
2023-04-22T00:00:00Z,247901869.21
2023-04-23T00:00:00Z,247988270.21
2023-04-24T00:00:00Z,246574670.21
2023-04-25T00:00:00Z,246661070.21
2023-04-26T00:00:00Z,246747470.21
2023-04-27T00:00:00Z,246833866.21
2023-04-28T00:00:00Z,246920239.68
2023-04-29T00:00:00Z,247006639.69
2023-04-30T00:00:00Z,247093039.69
2023-05-01T00:00:00Z,247179439.69
2023-05-02T00:00:00Z,247265839.68
2023-05-03T00:00:00Z,247352239.68
2023-05-04T00:00:00Z,247438639.68
2023-05-05T00:00:00Z,247525039.68
2023-05-06T00:00:00Z,247611439.69
2023-05-07T00:00:00Z,247697839.68
2023-05-08T00:00:00Z,247784238.68
2023-05-09T00:00:00Z,247870637.69
2023-05-10T00:00:00Z,247942131.86
2023-05-11T00:00:00Z,248011080.27
2023-05-12T00:00:00Z,248073535.36
2023-05-13T00:00:00Z,248142493.13
2023-05-14T00:00:00Z,248211796.59
2023-05-15T00:00:00Z,248280819.24
2023-05-16T00:00:00Z,248349933.89
2023-05-17T00:00:00Z,248420916.2
2023-05-18T00:00:00Z,248490415.75
2023-05-19T00:00:00Z,248561525.52
2023-05-20T00:00:00Z,248634783.46
2023-05-21T00:00:00Z,248706114.18
2023-05-22T00:00:00Z,248774127.61
2023-05-23T00:00:00Z,248844815.13
2023-05-24T00:00:00Z,248918723.72
2023-05-25T00:00:00Z,249004389.85
2023-05-26T00:00:00Z,249089454.29
2023-05-27T00:00:00Z,249175007.51
2023-05-28T00:00:00Z,249261045.9
2023-05-29T00:00:00Z,249345649.56
2023-05-30T00:00:00Z,249430975.52
2023-05-31T00:00:00Z,249502813.1
2023-06-01T00:00:00Z,249571278.32
2023-06-02T00:00:00Z,249640197.91
2023-06-03T00:00:00Z,249705886.63
2023-06-04T00:00:00Z,249774202.05
2023-06-05T00:00:00Z,249841609.24
2023-06-06T00:00:00Z,249907625.08
2023-06-07T00:00:00Z,249969018.21
2023-06-08T00:00:00Z,250029946.87
2023-06-09T00:00:00Z,250092043.48
2023-06-10T00:00:00Z,250149491.89
2023-06-11T00:00:00Z,250208857.31
2023-06-12T00:00:00Z,250265000.21
2023-06-13T00:00:00Z,250322636.66
2023-06-14T00:00:00Z,250380688.54
2023-06-15T00:00:00Z,250442426.28
2023-06-16T00:00:00Z,250503082.78
2023-06-17T00:00:00Z,250563896.1
2023-06-18T00:00:00Z,250627453.96
2023-06-19T00:00:00Z,250687863.61
2023-06-20T00:00:00Z,250749863.88
2023-06-21T00:00:00Z,250811324.29
2023-06-22T00:00:00Z,250871602.18
2023-06-23T00:00:00Z,250937506.3
2023-06-24T00:00:00Z,311001606.73
2023-06-25T00:00:00Z,311063745.06
2023-06-26T00:00:00Z,311125439.63
2023-06-27T00:00:00Z,311189713.16
2023-06-28T00:00:00Z,311253106.83
2023-06-29T00:00:00Z,311292878.09
2023-06-30T00:00:00Z,311354441.87
2023-07-01T00:00:00Z,311418711.94
2023-07-02T00:00:00Z,311482758.76
2023-07-03T00:00:00Z,311549081.7
2023-07-04T00:00:00Z,311614110.75
2023-07-05T00:00:00Z,311677067.02
2023-07-06T00:00:00Z,311741249.73
2023-07-07T00:00:00Z,311801650.02
2023-07-08T00:00:00Z,311863745.15
2023-07-09T00:00:00Z,311923031.48
2023-07-10T00:00:00Z,311980135.47
2023-07-11T00:00:00Z,310539600.78
2023-07-12T00:00:00Z,310600057.94
2023-07-13T00:00:00Z,310664286.71
2023-07-14T00:00:00Z,310725346.24
2023-07-15T00:00:00Z,310784424.71
2023-07-16T00:00:00Z,310843534.82
2023-07-17T00:00:00Z,310901800.88
2023-07-18T00:00:00Z,310963867.38
2023-07-19T00:00:00Z,311026241.38
2023-07-20T00:00:00Z,311102560.07
2023-07-21T00:00:00Z,311180466.63
2023-07-22T00:00:00Z,311260258.88
2023-07-23T00:00:00Z,311340221.3
2023-07-24T00:00:00Z,311421673.86
2023-07-25T00:00:00Z,311501838.09
2023-07-26T00:00:00Z,311580208.78
2023-07-27T00:00:00Z,311661798.45
2023-07-28T00:00:00Z,311743300.53
2023-07-29T00:00:00Z,311822756.33
2023-07-30T00:00:00Z,311907629.72
2023-07-31T00:00:00Z,311992879.5
2023-08-01T00:00:00Z,312078116.01
2023-08-02T00:00:00Z,312164195.23
2023-08-03T00:00:00Z,312249785.64
2023-08-04T00:00:00Z,312335368.69
2023-08-05T00:00:00Z,312420615.41
2023-08-06T00:00:00Z,312505863.29
2023-08-07T00:00:00Z,312589316.38
2023-08-08T00:00:00Z,312699833.4
2023-08-09T00:00:00Z,312782757.52
2023-08-10T00:00:00Z,312947425.5
2023-08-11T00:00:00Z,313029595.36
2023-08-12T00:00:00Z,313113395.98
2023-08-13T00:00:00Z,313195060.64
2023-08-14T00:00:00Z,313276914.99
2023-08-15T00:00:00Z,313359550.44
2023-08-16T00:00:00Z,313442367.86
2023-08-17T00:00:00Z,313535991.19
2023-08-18T00:00:00Z,313619140.85
2023-08-19T00:00:00Z,313699885.16
2023-08-20T00:00:00Z,313783297.68
2023-08-21T00:00:00Z,313864963.22
2023-08-22T00:00:00Z,314072185.94
2023-08-23T00:00:00Z,314075838.68
